file_name,P_bins,P,cluster1,cluster2,cluster3,cluster4,i_hm2/i_hm1,i_hm3/i_hm1,i_hm4/i_hm1,i_hm5/i_hm1,hf_2_1,hf_3_1,hf_4_1,hf_5_1,i_thd,P_F,Label,Is_test
1766,4,966.8498810147107,1,0,0,0,0.01591887479233001,0.1662583988493047,0.007103103493676754,0.017733774964593312,-0.9730771509063384,-0.8313079200165533,0.999999608557243,-0.16739348096280118,0.16883193128585552,0.950983803944752,Vacuum,0
1767,0,4.110250934088692,0,1,0,1,0.004507884264533135,0.8328720819230082,0.003428679619779061,0.5190465692006239,0.26776562943599785,0.8666773392952197,0.8537542021620441,0.7849202847150049,1.1143703383913222,0.518392727929771,Compact Fluorescent Lamp,0
1768,3,381.00660383834054,0,0,0,0,0.000920638170984962,0.0056375886827040676,0.00031997904148604016,0.013603899601747543,0.7034983854785613,-0.9531438858664742,0.4274286448653058,0.953317532292753,0.01872544667304864,0.9959987122353576,Coffee maker,0
1769,3,380.0310866311788,0,0,0,0,0.0008608191703566414,0.005503205631554136,0.000225337930923206,0.013267435363667843,-0.5282942737934391,-0.9654851224111629,-0.5577931285506871,0.8040378193574043,0.018395921208481998,0.9960694735429844,Coffee maker,0
1770,3,377.5104576018567,0,0,0,0,0.0005864592967482122,0.005415989266648838,0.0003831222273470573,0.013769377046784305,-0.32722587545010945,0.8606647291333983,0.8304244590225917,-0.859590696494422,0.018692922875207425,0.9960194624139262,Coffee maker,0
1771,3,377.1397882983423,0,0,0,0,0.00023836067732221406,0.005371366362625525,0.00020871216514298395,0.013590996418101874,0.4418382735194629,-0.9976799099067374,0.6317988513173892,0.9331473029276699,0.01856051884160744,0.9960362760126268,Coffee maker,0
1772,3,376.91731003946944,0,0,0,0,0.00039607004580502584,0.00560674776578119,0.00013993001950470243,0.01385210290628025,-0.793612256928044,-0.7365368401097185,-0.8663755719587409,0.6513023225475582,0.018881561538173258,0.9960562586850517,Coffee maker,0
1773,3,377.13284818921204,0,0,0,0,0.0008113046871140642,0.0053356186019550365,0.00020857571335149237,0.0133821085324297,0.6013059472487192,-0.8664466536112425,0.996540433235239,0.9218289774204987,0.01845081039251047,0.9960295259361418,Coffee maker,0
1774,3,379.3016706143535,0,0,0,0,0.0008595646323992063,0.005502679198478354,0.000338624776846856,0.013614559517887178,-0.8292086777985941,-0.6966927083752794,-0.573591510472035,0.8653381219606854,0.01861615378814086,0.9960775581795211,Coffee maker,0
1775,3,378.3222830035716,0,0,0,0,0.0007894689540079223,0.005600717127165859,0.00010009618084710674,0.013060991067113987,0.25767218503302053,-0.9672928419755712,-0.80569316088848,0.99802330280889,0.018417587170265013,0.9960865370715872,Coffee maker,0
1776,3,377.86721718834093,0,0,0,0,0.0010556028656005594,0.0052934608006412935,0.0003414069290984806,0.01325518821550322,0.14289087425888222,-0.9891351352676164,-0.8685460460681065,0.8489603866683255,0.01845297309757089,0.996009094302641,Coffee maker,0
1777,3,375.2041476100345,0,0,0,0,0.0005614778476878316,0.005590144185522487,9.591715618624288e-05,0.013618134050087126,-0.9690276851084063,-0.14922994482346288,-0.7572769447720287,0.31080402678227165,0.0187501421632678,0.9960764485034248,Coffee maker,0
1778,0,4.174873915189945,0,1,0,1,0.0012042327280932018,0.8257679091556708,0.0009455447610336088,0.5111910085906193,0.13622629618990023,0.9307742522000988,0.5570016438830915,0.7418695368247268,1.1051337130091579,0.5197563247912413,Compact Fluorescent Lamp,0
1779,3,290.54857150654584,0,0,0,0,0.0011558141101935427,0.06547110555205919,0.0008825505608842932,0.016964200182142817,0.43620550058508434,0.923591643609128,0.8202754015721604,-0.7653404096601191,0.07174323991677123,0.8658101613207303,Fridge,0
1780,3,294.25436677146536,0,0,0,0,0.0024391483167557635,0.06524398172772614,0.00037930897654667314,0.017226764941594416,0.5907378421796995,-0.7278054435546124,-0.6040011619865103,-0.7907128425737263,0.07139749931427511,0.8741171942803384,Fridge,0
1781,3,292.8785280603055,0,0,0,0,0.0012066620815349245,0.06488502464979233,9.096680563559258e-05,0.01700821647609715,0.19329133721838934,-0.9996638446268831,-0.9973762821152325,0.5672215319767429,0.07078698969807233,0.8743626957612443,Fridge,0
1782,3,291.5449679050765,0,0,0,0,0.002323547745333918,0.06432712426944781,0.0006588089251203341,0.01717867000797895,-0.9254592385411792,-0.7040707853922187,0.7004286515566637,0.9137355629765923,0.07121215110961622,0.8745868373877239,Fridge,0
1783,3,295.53090067537164,0,0,0,0,0.0011653401868817912,0.0638272882668368,0.0006728459926300299,0.015600289249535413,0.9675329554106504,0.19643050005737653,0.6857494527512421,-0.9930313733618913,0.06990011941486299,0.8746846701694452,Fridge,0
1784,3,295.6907513328892,0,0,0,0,0.0015254919638557193,0.06271379458267505,0.0005127095309238196,0.016632781787491998,-0.1593148448323169,0.9511564158368964,-0.9640063871357005,-0.8443756021830015,0.06893645646270542,0.8778745306485669,Fridge,0
1785,3,293.0362892224532,0,0,0,0,0.0015087520030504973,0.06472163722013463,0.00014046799449415624,0.015594823548806829,0.7926695899928465,0.10703990106972609,0.0922789457032881,0.5061170649069168,0.07099748336908265,0.8770934559035561,Fridge,0
1786,3,291.799366704002,0,0,0,0,0.0007839293287792762,0.0649873449263054,0.00023128233734607016,0.01564879437907502,-0.5110311383448415,0.10814683422400928,0.5390072872860995,0.09476134859580053,0.07121332415380059,0.8774921692933526,Fridge,0
1787,3,291.64960201144964,0,0,0,0,0.002142601469493616,0.06488953630028532,0.001157637585642744,0.01655316332396143,0.7120222520359261,-0.9200054715247694,0.8247425135214099,-0.9436995579243885,0.07118960373312183,0.8748842408747022,Fridge,0
1788,3,293.39580537227727,0,0,0,0,0.001864790960578622,0.06518552156402704,0.00041459658507245515,0.01590484686561391,-0.5942685782849758,-0.1879833062663254,-0.4116010055957576,0.9348920199442169,0.07170232303824232,0.8779266050683664,Fridge,0
1789,0,4.1836246043113725,0,1,0,1,0.003425409681925332,0.8245923634933068,0.0027915373924196265,0.5126833201688152,-0.7068126323365581,0.9180441642054221,-0.8939183043602809,0.6654143459197358,1.1017243931133351,0.5190376549866678,Compact Fluorescent Lamp,0
1790,0,3.9503039454947633,0,1,0,1,0.0066666852523223465,0.829090186129072,0.003672889005899029,0.5072018952493849,0.9120786459506912,0.6642547842381832,0.9915937137657734,0.9488562025334911,1.1031427206697828,0.5003688677051836,Compact Fluorescent Lamp,0
1791,0,4.137616990647462,0,1,0,1,0.01891060702397621,0.8403177447777039,0.007801366711025556,0.5170040228002784,0.999635240453911,0.28370039856876134,0.26235852685893335,-0.7096594408405024,1.1203619500912336,0.5106785988458623,Compact Fluorescent Lamp,0
1792,0,4.3071217449291535,0,1,0,1,0.0025610156533960025,0.8185848846912199,0.0018082838564192922,0.5009204258338971,0.9611713752335551,0.1066485238296928,0.5522189170801451,-0.986028762255994,1.0918034376352823,0.520308764488113,Compact Fluorescent Lamp,0
1793,0,4.203477912647067,0,1,0,1,0.010850885089088543,0.8305525643457085,0.005847133630333647,0.5074045857352176,-0.9992566514814848,-0.08200678698091493,0.434971051284202,-0.840598218327257,1.110271862943915,0.5098231602986796,Compact Fluorescent Lamp,0
1794,0,4.3729540641264,0,1,0,1,0.003314443249367177,0.8202876785453402,0.0018762134535848184,0.5016184270596205,-0.3824370774183172,-0.7758473828145613,0.23346453192969427,0.3491003562569888,1.0932505627001117,0.521926899595483,Compact Fluorescent Lamp,0
1795,2,41.66444575672536,0,0,0,0,0.006157055110981143,0.0073353597870540535,0.002007357148709241,0.01242283048870012,0.8357190115819819,0.07325351006512756,-0.02546386842363017,-0.40829811128540044,0.02029924585759464,0.9888137144898522,Incandescent Light Bulb,0
1796,2,41.5092989286645,0,0,0,0,0.003088240500037225,0.0033509816743005,0.0012388959573874734,0.012969333868394222,0.8962785203685546,-0.353008631364163,0.9628001302082176,0.9641534991715809,0.018063075631074427,0.9879135772415578,Incandescent Light Bulb,0
1797,1,41.419843941862716,0,0,0,0,0.00286971055230331,0.0035298814073349283,0.0010512677257205991,0.012874063509475205,-0.25646283709189377,-0.9566201604557437,0.8331294933337217,0.5278074629235925,0.017594346090836988,0.9877040220354548,Incandescent Light Bulb,0
1798,2,41.66698150998383,0,0,0,0,0.004256174866141854,0.0020340839721673942,0.0022151660170571788,0.012698528802639449,0.4931316401899543,0.9708413696423288,-0.9600381091994011,-0.5928927122452884,0.01833400960052779,0.9883077885816034,Incandescent Light Bulb,0
1799,2,41.641207440409424,0,0,0,0,0.005808981884177343,0.0053358479258024,0.0021657513261382857,0.01004929546633124,0.34174715528104793,0.9999172967747727,-0.5387222230501744,0.2739714130459008,0.016919794184811057,0.9884477169773244,Incandescent Light Bulb,0
1800,2,41.56335150716039,0,0,0,0,0.007075677143358155,0.005961548364077996,0.002371181303795882,0.010574796835073254,-0.9742160289964027,-0.23251116207281425,0.2538550555561515,-0.8255438593755258,0.01876280491407013,0.988380009389563,Incandescent Light Bulb,0
1801,1,39.76947390712782,0,0,0,0,0.0015153660921168528,0.005174797685574305,0.0010098093706453967,0.011410973418559177,0.06364489051725575,0.41878887180413543,-0.5198241537017111,0.07396078159025095,0.017295526086811317,0.9901738901933272,Incandescent Light Bulb,0
1802,1,41.417243031400425,0,0,0,0,0.0048715052870800255,0.007235279753568504,0.002205442285087878,0.012639100098759858,0.8777180227341297,0.7151443483628142,-0.5053712234398169,0.054317128569777204,0.01933731913056644,0.988184999492304,Incandescent Light Bulb,0
1803,2,41.5125634522905,0,0,0,0,0.004706214901047889,0.006550525096892265,0.0019161725468097028,0.012126244085952762,0.602043596927464,0.3191973721557373,0.9959972812426233,0.9527742532109257,0.01883820781381693,0.9881206570273248,Incandescent Light Bulb,0
1804,1,40.85046210629857,0,0,0,0,0.0032211402076612558,0.004394483614902792,0.0007505388237063862,0.010338614544174124,-0.577823371573358,0.8818622188405877,0.5247412458018273,0.44321343992325657,0.016994591613661396,0.9874999058419304,Incandescent Light Bulb,0
1805,3,538.3026142086077,0,0,0,0,0.0010929536473249298,0.005703163804865559,0.00047468125968920966,0.012925216849915029,0.6538311458086805,0.3162665376544961,-0.898390812623557,0.6407616694761389,0.018176033972554368,0.9962546028230704,Water kettle,0
1806,3,538.3741785672553,0,0,0,0,0.00044590177101468137,0.005657346618041052,0.0003100764206241205,0.01270971736265401,-0.0688973053762649,0.22008113915581617,0.5177383257956875,-0.8427355207859606,0.017984944006793204,0.9962848400978678,Water kettle,0
1807,3,537.4216622050924,0,0,0,0,0.0005392021347992603,0.005667274113728605,0.00019026074919104718,0.01308071229434366,0.44979992052427814,0.9726558752659431,-0.08815834043333064,0.10067657381975773,0.01805327590180263,0.9962735662310204,Water kettle,0
1808,3,535.4707167538811,0,0,0,0,0.0005450093270050755,0.005818855484937536,0.00034201397984981165,0.013102503375868943,-0.9013614110458095,0.4995741701335919,-0.686771040161189,-0.9926365855851667,0.01852364776430573,0.9962600189767188,Water kettle,0
1809,3,535.0426097717714,0,0,0,0,0.0005638216729726726,0.005729456734145542,0.0004057350730634282,0.012714574455139538,-0.7609610257243485,0.10426318273019966,-0.8091482065171131,-0.08169431814827914,0.01812027764679424,0.9962557999457056,Water kettle,0
1810,3,535.2285476717446,0,0,0,0,0.0005076761156669597,0.005835931042480428,0.00018804114819323656,0.01312090738755797,-0.9004895923107655,-0.6741120357057255,0.0461970642733025,-0.227218259606671,0.018368564074402047,0.9963424535965281,Water kettle,0
1811,3,536.5993504785266,0,0,0,0,0.000554403575030812,0.0058909026553256244,0.0003169615915856069,0.01293304618958471,-0.9990648192515803,0.613364451600643,0.8646565885295416,-0.24250133770441068,0.01815073424637912,0.9963011937802884,Water kettle,0
1812,3,536.4557612184221,0,0,0,0,0.0008854235951928231,0.00559203926874375,0.00026556085020902577,0.013116270764730398,0.8027985550243637,-0.7921721840281188,-0.9870931088182687,0.9831546996040815,0.018088632370795187,0.996304307508669,Water kettle,0
1813,3,535.8613660521554,0,0,0,0,0.00014223840721977246,0.00596725343597049,0.000304491900453704,0.013075055100857859,-0.9843617638265489,0.601285953677218,0.9939920252969388,-0.3650025791858781,0.018315019067027545,0.9963450327018176,Water kettle,0
1814,3,535.7952943199473,0,0,0,0,0.0008656454680535173,0.0055251989071079385,0.0002042866683226188,0.013019348872554144,0.992802426097743,0.5538501800520054,-0.6210698880329255,-0.12051925864041498,0.01827840987858496,0.9962890993128466,Water kettle,0
1815,2,51.41248383431624,0,0,0,0,0.0004901677640687482,0.034881699241950316,6.580133090192288e-05,0.010395937840415157,-0.9955710892995697,-0.11176922713085297,-0.9681262927030359,0.19284361471201986,0.03692663812004341,0.9742537467775584,Fan,1
1816,2,52.0644871315703,0,0,0,0,0.0005423908260783668,0.03473576204603841,0.0003718058346710406,0.009863902444935846,-0.6563434422027294,0.9999462946477992,0.07587427159798316,0.5955441128089392,0.0365842669119353,0.9717810265856136,Fan,1
1817,2,51.90868962597857,0,0,0,0,0.00035145652881777434,0.03478025301918986,0.00043025224464933497,0.010108189214996021,-0.6152697057075033,0.7633612665102874,-0.6202556699136066,-0.02895084218513522,0.036686821697781424,0.971993954110304,Fan,1
1818,2,51.75508793418528,0,0,0,0,0.0019907910281108192,0.03532260385309584,0.0003759616491665097,0.010349110979781428,0.8441771244874888,0.09416365133452081,0.8486477604541843,-0.584613688277572,0.03735380159760659,0.9726542511790348,Fan,1
1819,2,51.73538467610563,0,0,0,0,0.0016966399201898757,0.03573533366645878,8.315796338230396e-05,0.010481901428662564,-0.9987955623057961,0.7722796118448867,-0.9079894266961354,-0.965048638496942,0.037733694770224965,0.9731262868061434,Fan,1
1820,2,51.73299146955808,0,0,0,0,0.00044482457479257744,0.035261749578712774,0.0008242696133383764,0.01024450938872819,0.20472767707035,0.6219839538954274,0.2128696012319537,-0.8785852214230778,0.03721993249684601,0.9732226457053706,Fan,1
1821,2,51.63320653148138,0,0,0,0,0.0014489688412030381,0.03527502912780037,0.0010686152878134833,0.010532391765912271,-0.13647485372819657,0.9972303879650799,-0.9647513109751847,0.9919821082712557,0.03729690991909816,0.9734141560119416,Fan,1
1822,2,51.509356902180954,0,0,0,0,0.0012351508004123327,0.03618494260541606,0.00047899506139727595,0.010813588506365771,-0.7094116666104678,-0.13220136683169223,0.503634532481915,0.4559003735287635,0.03825377955926886,0.9738220400722892,Fan,1
1823,2,51.52666890978095,0,0,0,0,0.0014588173568364385,0.03406135117297175,0.00048116330152081483,0.010761517708882595,0.5214054381232816,0.3867534443665752,-0.253980556357853,-0.9375805781474694,0.03621475493517573,0.9737456205497584,Fan,1
1824,2,51.411376166961595,0,0,0,0,0.0015040055163629172,0.036175257869555257,0.0004646201084204509,0.01067807794286865,0.9067814824627811,-0.21655441668631503,-0.9969504718266506,-0.1996510976941279,0.038206450019989936,0.9743884876236346,Fan,1
1825,2,54.65684242299072,0,0,0,0,0.0029568987828371474,0.014084599376837844,0.0007027450007403181,0.014559083857658731,-0.9819713321563084,-0.9991032087633523,0.5729925675616669,0.7340218577906436,0.021694443150828892,0.9638015346074714,Air Conditioner,0
1826,2,54.009946650609656,0,0,0,0,0.002089147188410388,0.013849207807776022,0.0010328358482724657,0.014485428973283547,-0.5951852893994442,-0.8141617306582187,0.1644926620700719,0.7315552854375821,0.02142754231626957,0.9667920062420984,Air Conditioner,0
1827,2,54.163920740335534,0,0,0,0,0.0014520716027161089,0.013237694198264677,0.00010542781463804058,0.014095181103994688,0.5572804101002309,-0.9528656878136706,-0.9824379573044744,-0.9185106710110216,0.02064746946201493,0.9667743917427896,Air Conditioner,0
1828,2,54.16082187487648,0,0,0,0,0.000916803169618765,0.013145014534458248,0.0008776405346650695,0.01461102699543724,-0.9758719344734175,-0.11844872202587403,0.2821088270440929,0.9847530210082086,0.02092163723954121,0.9665530892902232,Air Conditioner,0
1829,2,54.27736087409782,0,0,0,0,0.0003953882993101389,0.012909963091007849,0.0004681946373485865,0.013740123202553696,0.7110756947112026,-0.7532722357437909,0.28197265640893615,-0.4466459523850409,0.02020570357039353,0.9669283516653724,Air Conditioner,0
1830,2,54.01815088087964,0,0,0,0,0.0008023715342442781,0.01304747420296387,0.00023894982872377368,0.0139330683524052,0.906985884101131,-0.9456752493224575,0.6326449496260642,-0.04188743424117486,0.02045290865200553,0.9681938274714555,Air Conditioner,0
1831,2,53.95663771840243,0,0,0,0,0.0007519853514968506,0.01321488643413221,0.000624119955524354,0.0138510990708682,-0.901509181838211,-0.9938474903160205,-0.9037309535400848,-0.582691287686347,0.020463801471404145,0.9682383647869698,Air Conditioner,0
1832,2,53.92034775553338,0,0,0,0,0.00031020824691657483,0.013354921292911031,0.0006552842697130855,0.014531572407219124,-0.999865314885587,0.8373647246485305,0.9874267366459757,0.4946530056638515,0.020992713751795396,0.9685268564475172,Air Conditioner,0
1833,2,54.14156848168084,0,0,0,0,0.0002758960946638618,0.013573255413201913,0.00046323595987214227,0.014006363693802518,-0.2985391486709691,-0.6913283479792064,-0.9998484373336987,0.9697338551676241,0.020819886008153408,0.9687183594084612,Air Conditioner,0
1834,2,53.88665882453842,0,0,0,0,0.000954980466958026,0.01334309496405822,0.0007149104933449395,0.013945776376680648,0.948995962654825,0.8170808996889715,-0.6291378746431785,0.9805697536829765,0.020638775609952285,0.9695754488288284,Air Conditioner,0
