file_name,P_bins,P,cluster1,cluster2,cluster3,cluster4,i_hm2/i_hm1,i_hm3/i_hm1,i_hm4/i_hm1,i_hm5/i_hm1,hf_2_1,hf_3_1,hf_4_1,hf_5_1,i_thd,P_F,Label,Is_test
ShoeWarmer_Enka_r3_MK2_20151121185306,0,12.275490420022779,0,0,0,2,0.002127499015015416,0.20299775155028935,0.0016510825137117794,0.05205836731071706,0.4708393646448335,0.9999998861173752,0.8002574472334796,-0.4840696110505853,0.2124244212546113,0.9748964253105814,ShoeWarmer,0
ShoeWarmer_Enka_r3_MK2_20151121185319,0,11.34299845184725,0,0,0,2,0.004052443286735524,0.20432912193094546,0.0015611635007342086,0.05189873154838463,-0.3853987431988862,0.9222613669279093,0.48958990870209557,0.6095620683886498,0.2140023218038212,0.9726462573844702,ShoeWarmer,0
ShoeWarmer_Enka_r3_MK2_20151121185333,0,11.104866290986537,0,0,0,2,0.005029991914426459,0.2038147218519256,0.0014546463730175539,0.05358363251260688,-0.9100789780021604,0.15118180144749666,-0.12692555256918056,0.8260921630476111,0.21386606404423836,0.9728645202478934,ShoeWarmer,0
ShoeWarmer_Enka_r3_MK2_20151121185346,0,10.848508175017688,0,0,0,2,0.005244031003143326,0.20621276264845145,0.0025154571426082048,0.05484133714135755,0.29135901897241895,-0.19108040800674622,0.5254284666771147,0.3573004104798015,0.21679230397333016,0.9752553106609582,ShoeWarmer,0
ShoeWarmer_Enka_r3_MK2_20151121185356,0,10.481228247929078,0,0,0,2,0.0029587623798409623,0.20563638643693088,0.00036422808028790666,0.0535322685485986,-0.7943306616548174,0.6747178982474392,-0.37394654746540773,0.19172232145034246,0.21569866741977686,0.9690081060846036,ShoeWarmer,0
ShoeWarmer_ThermIc_r2_MK2_20151214130053,1,21.730542661674342,0,0,0,0,0.0017939361038609093,0.014741355889461962,0.0004826300929328663,0.0054245568801607755,0.025220927410200704,0.9574274346329162,0.05895970354246629,-0.9627973660569332,0.02124382458914682,0.9938542538731578,ShoeWarmer,1
ShoeWarmer_ThermIc_r2_MK2_20151214130101,1,21.646577542941326,0,0,0,0,0.0014874076055470039,0.014861738365196154,0.000771426871738226,0.005829807975345433,0.6244625972537339,0.9990736588668196,-0.543469607663576,0.9874301873904769,0.021138946383873345,0.9935929110188174,ShoeWarmer,1
ShoeWarmer_ThermIc_r2_MK2_20151214130110,1,21.651912544934483,0,0,0,0,0.0010209311389183877,0.014203780017135329,0.0005382946658543354,0.005349553264776289,-0.14815316254867042,-0.9000687756829102,-0.9893139372251336,-0.8733507770741147,0.02045898636542771,0.9934317596390948,ShoeWarmer,1
ShoeWarmer_ThermIc_r2_MK2_20151214130118,1,21.602062710175268,0,0,0,0,0.002430262061378804,0.014317083362762082,0.001572393563195144,0.005402805465224748,-0.975955111691245,0.5533894534441278,-0.9398714657935477,-0.9523016814443768,0.02119944287684717,0.9939246584653972,ShoeWarmer,1
ShoeWarmer_ThermIc_r2_MK2_20151214130126,1,21.578837332753288,0,0,0,0,0.0008582826887364635,0.01620142267867259,0.0003930451857174946,0.005582703356678571,-0.6598471558907903,-0.4414888089943509,-0.11987062947666391,0.9536853375770472,0.02214895242188657,0.9939620864823944,ShoeWarmer,1
ShoeWarmer_ThermIc_r2_MK2_20151214130135,1,21.569436968843302,0,0,0,0,0.0010515252745211614,0.014828710736094713,0.0005890558699198768,0.00692359334052902,-0.9888686372900465,-0.4693299516101094,0.8407527414989275,-0.4259544722108036,0.021811701559663752,0.9938247918022785,ShoeWarmer,1
ShoeWarmer_ThermIc_r2_MK2_20151214130143,1,21.501747294861694,0,0,0,0,0.0021337150220270312,0.015081204974340269,0.0008159536569193691,0.006326093507976214,0.8649343252036433,-0.9836822607013944,-0.9457283219054597,0.6560577681963712,0.021536707986886932,0.9933007884378342,ShoeWarmer,1
ShoeWarmer_ThermIc_r2_MK2_20151214130152,1,21.440691811740955,0,0,0,0,0.0020780815981018825,0.01409812767813259,0.0009242137052667324,0.00553674669494239,0.9147007414639388,-0.7861521946437174,0.9384022388671609,0.33506922174171616,0.020752343565005996,0.9930092117333218,ShoeWarmer,1
ShoeWarmer_ThermIc_r2_MK2_20151214130202,1,21.43500288113393,0,0,0,0,0.0009713576204564392,0.01501079111912667,0.001250299224531635,0.005592166715107365,0.5853879132569356,0.9441812524255757,-0.7195204717601925,-0.9573529522094599,0.02175842504246684,0.9922755110737668,ShoeWarmer,1
ShoeWarmer_ThermIc_r2_MK2_20151214130212,1,21.375539480106816,0,0,0,0,0.0012237792122957365,0.015026929535430352,0.0005744357934474408,0.0065569904446897715,-0.17033474405941676,-0.8747872713607706,0.7865047674481976,0.4829209725258479,0.022182936850532804,0.9941186559301709,ShoeWarmer,1
Shredder_HSMX8-230W_r1_MK2_20151012114053,2,74.34749036023868,0,0,1,2,0.28657698463999265,0.5112409737006118,0.10780689191157623,0.051882776952503616,0.9832801879225196,0.5759834973251576,0.6309184609015414,0.6123045606173984,0.6017114016031689,0.7606567232660661,Shredder,0
Shredder_HSMX8-230W_r1_MK2_20151012114312,2,64.2576389966864,0,0,1,2,0.2646774116227145,0.5096755361287401,0.11176046526814352,0.06558498438336845,0.9273377984935605,-0.42260391708001654,-0.8702559874424141,0.6871691199798666,0.5910963943469695,0.7683246089756559,Shredder,0
Shredder_HSMX8-230W_r1_MK2_20151012114343,2,44.92386087662669,0,1,1,2,0.3959811391636515,0.6270497559539675,0.1785886162199964,0.10085580723494228,-0.9156818189344557,0.8582699571993853,-0.552859178505643,0.8587692980611443,0.7734202946654134,0.6212770846484337,Shredder,0
Shredder_HSMX8-230W_r1_MK2_20151012114651,2,103.18847547192,0,0,0,2,0.19745670986759875,0.42146835035617797,0.06429593516981955,0.04151646211482227,-0.19117357333714632,0.9421630756972174,0.7489015164017239,0.9996753187603689,0.4732203555495135,0.8261652007128141,Shredder,0
Shredder_HSMX8-230W_r1_MK2_20151012114707,1,21.20232257082167,0,0,1,1,0.5457737703033299,0.918035419304184,0.29628878229729394,0.23592917223434565,0.9355609573682979,0.9968192961566663,0.23559376488820208,-0.9834908657336949,1.1479468886031914,0.5453821909079334,Shredder,0
Shredder_HSMX8-230W_r1_MK2_20151012114734,2,65.94329031619569,0,0,1,2,0.2986862566237544,0.5206347906635485,0.11481462997991194,0.06654777099578559,0.7732370630922557,0.6121759141129873,0.9502134005726758,-0.12026048391895162,0.6169463459188552,0.7296945515295463,Shredder,0
Shredder_HSMX8-230W_r1_MK2_20151012114829,1,34.61414888406089,0,1,1,2,0.4547426468455678,0.7203027511325683,0.1884349996757427,0.1449227850832798,-0.6436305242164977,-0.370675301697346,0.6913805462706489,-0.06318693638711344,0.8900446010253183,0.5712771561212353,Shredder,0
Shredder_HSMX8-230W_r1_MK2_20151012114847,2,59.29628601441679,0,0,1,2,0.3220862605064237,0.5466129402054576,0.14127267679675173,0.06684642695440125,-0.816333421628538,0.2399266072559998,0.9505078671730961,-0.5251266654289191,0.6563519108795662,0.7043894805155785,Shredder,0
Shredder_HSMX8-230W_r1_MK2_20151012114933,2,52.572497727530276,0,1,1,2,0.34609539859477,0.579541392263201,0.15063453491899756,0.07738412979816461,0.008739396939404539,-0.986470339171317,0.06688873143826976,-0.9327227099898515,0.6998093697094875,0.6851351681712033,Shredder,0
Shredder_HSMX8-230W_r1_MK2_20151012114958,2,58.34087071461636,0,0,1,2,0.3168912042485899,0.5569273204242753,0.1397249874673581,0.07333119937930424,0.38542417703224535,0.13163359146577344,0.9654422636692683,-0.6108617263599406,0.6626136983429015,0.7065376880845069,Shredder,0
Shredder_Quigg190W_r3_MK2_20151018140535,2,67.86563167540963,0,0,0,2,0.01930917747343075,0.3606469176633918,0.01466007283251136,0.04182596410135495,-0.9844801487410314,-0.842647695586807,-0.9856377670352432,0.8974719263891576,0.3649899824361866,0.9271281790528494,Shredder,1
Shredder_Quigg190W_r3_MK2_20151018140600,2,87.97333754605076,0,0,0,2,0.011791691168509751,0.3649140740982017,0.011241902066732465,0.011761051336798178,0.5415731840781179,-0.87547519148006,-0.00014939106203631653,0.025070870017315297,0.3667229931551344,0.9264983265699626,Shredder,1
Shredder_Quigg190W_r3_MK2_20151018140618,2,87.97952862546897,0,0,0,2,0.0038528239437824736,0.3423628126035183,0.004401705564288737,0.01975696638014637,0.745359152160518,0.7203494547959908,0.7617471942909084,0.8960603797430432,0.34391615927564395,0.9334775525968136,Shredder,1
Shredder_Quigg190W_r3_MK2_20151018140659,0,5.36054524827427,1,0,1,2,0.12618529788791802,0.15638249964754555,0.37900533898896505,0.1868501200012831,0.9896375520429421,0.9534657115037535,0.9930647967804884,0.44039216163894546,1.2276149483841534,0.16900034441257014,Shredder,1
Shredder_Quigg190W_r3_MK2_20151018141040,2,69.62306516008938,0,0,0,2,0.01879246398641182,0.3624452936675885,0.012481367932432076,0.038209293051484634,0.02739516617346992,-0.2544372318162039,0.3649917645620725,-0.9988943371471581,0.3662510837336975,0.9315952753850604,Shredder,1
Shredder_Quigg190W_r3_MK2_20151018141102,2,61.02548339002335,0,0,0,2,0.02810947119283012,0.3169820627023734,0.010185757412172095,0.04071768829379794,0.7325029384710912,0.1983211639272706,0.44422007883944215,-0.5653488030874345,0.3221048482012017,0.9462909370238908,Shredder,1
Shredder_Quigg190W_r3_MK2_20151018141159,2,62.07489857374196,0,0,0,2,0.017332038937321794,0.24357690514937005,0.014794716054596412,0.03774105768563677,-0.18171004720629558,0.7145293419347711,0.1272769226792772,0.9983678137260543,0.24860915302700226,0.9643603363305694,Shredder,1
SolderingIron_80W_r1_MK2_20151012113036,3,150.03591569701956,1,0,0,0,0.010927348681196495,0.03457491133869081,0.003508789068642505,0.004246023771760917,-0.6231572510671648,0.9894523338933311,-0.790919301781299,-0.15717186331262661,0.0387523484551389,0.9505695878752926,SolderingIron,0
SolderingIron_80W_r1_MK2_20151012113054,2,123.04243508137932,1,0,0,0,0.0016233361308125446,0.05122071406153112,0.0037624433010881695,0.01240861596427028,-0.6042889927999845,-0.8135465799645637,0.217673816402917,0.8118671606473862,0.05384709999419225,0.9500450545167476,SolderingIron,0
SolderingIron_80W_r1_MK2_20151012113112,2,113.46327070649454,1,0,0,0,0.006720745262514354,0.0617897239461517,0.003023165533844975,0.01406819842684815,0.7020316629062715,-0.45807979191469594,-0.9429463726169205,-0.4064004285508124,0.06474463545591506,0.9490113480464016,SolderingIron,0
SolderingIron_80W_r1_MK2_20151012113132,2,110.49232737936485,1,0,0,0,0.011183087825630515,0.05695463116396854,0.0018329537132932964,0.012686504610849645,0.4754799053158061,-0.4058059582590451,0.9719573373770493,-0.004388309417952977,0.06031463347634269,0.9487053770772008,SolderingIron,0
SolderingIron_80W_r1_MK2_20151012113221,2,124.95175223326756,1,0,0,0,0.010146959665473146,0.05006402426079225,0.004066408479859943,0.009913263134843302,0.9794887740413946,-0.6816188519831251,-0.6320171883149105,-0.9730174220637495,0.053817574046567694,0.9497529847981304,SolderingIron,0
SolderingIron_80W_r1_MK2_20151012113244,2,125.0363046109653,1,0,0,0,0.008093570312253254,0.052677180777158585,0.002525448147857209,0.011686883010007887,0.8899333232211643,-0.7215007948349621,-0.000532630742688041,-0.9974871583463638,0.055697967774922134,0.9500523310125524,SolderingIron,0
SolderingIron_80W_r1_MK2_20151012113307,2,121.22948030989781,1,0,0,0,0.00637409021789144,0.05674604459534495,0.0011425559949992926,0.01336481012381795,0.6413366584002927,0.8818590442194048,-0.8325689126007036,-0.8189394928192824,0.059701306236227936,0.949661399360308,SolderingIron,0
SolderingIron_80W_r1_MK2_20151012113326,2,118.41965250147553,1,0,0,0,0.004874117016798637,0.05721478963287251,0.003052680941957252,0.013384343164721313,0.5466232501051673,-0.9721672873299481,0.918060902091007,0.7526397814332003,0.060082574256811384,0.9495634608323016,SolderingIron,0
SolderingIron_80W_r1_MK2_20151012113354,2,119.15557972351212,1,0,0,0,0.0020288829559805565,0.05521936385645535,0.0032434505815367772,0.014337948148814946,-0.34542702176026635,-0.9791784893603368,-0.9998924618187577,-0.8577780940959753,0.058179240192204364,0.9494179421128932,SolderingIron,0
SolderingIron_80W_r1_MK2_20151012113434,2,118.67908091094635,1,0,0,0,0.009162079210628298,0.05372712340241447,0.003542229381120484,0.010468413178804968,-0.811811583529591,-0.15076952022936155,0.9686566699379069,0.5572532660412376,0.05698257435617528,0.9491744429805838,SolderingIron,0
SolderingIron_TaiyoKX40R_r4_MK2_20151102042428,1,28.069256879417445,0,0,0,0,0.003962809924277624,0.022974216622860408,0.00123595228041197,0.02070611509840184,0.6394802335174864,0.7647468524939691,0.10409515563016263,0.9823707975620344,0.0347946709348264,0.9930171838874818,SolderingIron,1
SolderingIron_TaiyoKX40R_r4_MK2_20151102042449,1,28.17367236744564,0,0,0,0,0.001426169741178079,0.023132144999258003,0.0009509281712769153,0.019749241951245083,0.9877898190653307,-0.6563307935699757,0.47809280603884763,-0.43434127738270656,0.03371147227189912,0.9924109654294062,SolderingIron,1
SolderingIron_TaiyoKX40R_r4_MK2_20151102042459,1,28.199110077879663,0,0,0,0,0.0006286422669525746,0.025394904815092302,0.0010972469406531648,0.02150144548233817,0.5073494328594496,-0.9856053547455353,-0.7405597389367599,-0.31121937614774337,0.03658346434761678,0.9927255470270796,SolderingIron,1
SolderingIron_TaiyoKX40R_r4_MK2_20151102042509,1,28.262067921825953,0,0,0,0,0.0025573211241223023,0.02349204672449301,0.0005107016355184286,0.021101580749324427,0.6238627743668168,-0.1941548938307261,-0.237162136288099,-0.30555248902010035,0.034814284289793704,0.9934453670489721,SolderingIron,1
SolderingIron_TaiyoKX40R_r4_MK2_20151102042519,1,28.315839069512357,0,0,0,0,0.004079569166258087,0.024079080044416203,0.0018310456428515386,0.021763006069578317,0.850943115864593,-0.5657235693880169,-0.8223870786623075,0.999711910570986,0.03629135204821034,0.9933287673928736,SolderingIron,1
SolderingIron_TaiyoKX40R_r4_MK2_20151102042529,1,27.98393020624047,0,0,0,0,0.00486979547428686,0.022629350856781257,0.0002740331475687176,0.021956119742538985,0.7752123369846646,-0.17778998354413367,0.4458831905141827,0.5192580110265722,0.03527701362770811,0.9934139983649592,SolderingIron,1
SolderingIron_TaiyoKX40R_r4_MK2_20151102042537,1,27.762807015066013,0,0,0,0,0.002865130355324773,0.02402271941306434,0.001249658889138812,0.02035203437262633,-0.2279577495390271,-0.6333458152841244,-0.6717766769299487,-0.9913917424557169,0.03523630235813534,0.9932279435046696,SolderingIron,1
SolderingIron_TaiyoKX40R_r4_MK2_20151102042552,1,27.60398475736848,0,0,0,0,0.0016502432285760394,0.024959728013867567,0.0006186126694190126,0.02132322620901717,0.8908408078709952,0.19108045210082092,0.9916962522689075,0.25651294141740905,0.03613418906145015,0.9937813556174484,SolderingIron,1
SolderingIron_TaiyoKX40R_r4_MK2_20151102042602,1,28.124456457721358,0,0,0,0,0.0018473114873915144,0.025211136801676973,0.0012372003981571391,0.0216548163361622,0.21466056307478432,-0.9991445398097791,0.17159863799335068,-0.9724810240729402,0.03678212569653392,0.9940050340916698,SolderingIron,1
SolderingIron_TaiyoKX40R_r4_MK2_20151102042614,1,27.65543663694832,0,0,0,0,0.0014515074567124837,0.022939308952327462,0.001346176072564367,0.020238363840305636,-0.41152369432562597,0.9185938204905468,-0.48624502704476824,-0.1712683019487896,0.0343099594190269,0.9930794792878508,SolderingIron,1
Stove_sOlac_r7_MK1_20160505235957,4,2026.230441073242,0,0,0,0,0.0013217660538917973,0.002764837953175476,0.0004843279606398606,0.02882812388490412,0.8259332338438771,-0.023568380898253215,-0.8349514524676822,-0.950155438689731,0.036352064686461176,0.9992162100898058,Stove,0
Stove_sOlac_r7_MK1_20160506000005,4,2030.2528171155616,0,0,0,0,0.0006883642729206168,0.003259049225898921,0.000252651252280598,0.029514458350056786,-0.9584449529720299,0.28693665192891066,-0.8880017746200024,-0.6063032515825342,0.03694522856370733,0.9992136657839216,Stove,0
Stove_sOlac_r7_MK1_20160506000012,4,2023.7132164300344,0,0,0,0,0.0009193589654337039,0.0022021418718562924,0.00035056250202927,0.028275564879801575,0.19242206541695372,0.9732294985073093,0.7515733341810925,-0.4533986334706789,0.03583066629313825,0.9992175656769872,Stove,0
Stove_sOlac_r7_MK1_20160506000018,4,2026.4048513335615,0,0,0,0,0.0002402613346208125,0.003147233519256685,0.00011885368529218478,0.0288486057417641,-0.7105133248825551,0.9999737063629597,-0.1334602325732151,-0.5791698804421564,0.03635411799959033,0.9992076877523652,Stove,0
Stove_sOlac_r7_MK1_20160506000025,4,2015.6035693787799,0,0,0,0,0.00027852204782796144,0.002532810176644102,7.221793396388247e-05,0.029058434353291068,0.13218020454099444,-0.4254796401567564,-0.59353796748111,-0.9541483796161151,0.036448115718334916,0.9992177226152305,Stove,0
Stove_sOlac_r7_MK1_20160506000033,4,2013.4739344558166,0,0,0,0,0.0003183431847127706,0.002481978575463715,0.0004502184607597988,0.028647863435458307,-0.8303149756537269,0.7414224728325165,-0.6365237096640882,-0.9088872035089107,0.036123385136184426,0.9992182144614258,Stove,0
Stove_sOlac_r7_MK1_20160506000040,4,2003.088509324582,0,0,0,0,0.000247189534273113,0.002502286080302208,0.00017874841965801114,0.028973732554689473,0.9814812747298056,-0.06084135627132607,-0.6193841099122881,-0.9991106501322364,0.03664769080182022,0.999224553129078,Stove,0
Stove_sOlac_r7_MK1_20160506000047,4,2002.4999034491195,0,0,0,0,0.0005319190398731263,0.002589665650943348,0.00016494880614636355,0.029100836981676318,-0.874909883582512,0.7002551129178108,-0.9997943751875887,-0.9310328908074113,0.03647105937090298,0.9992206642233288,Stove,0
Stove_sOlac_r7_MK1_20160506000054,4,2004.8254620163746,0,0,0,0,0.0001698696787943819,0.003141078036331762,8.099854150628182e-05,0.02851637900647676,-0.8675964491134381,-0.8965824640397096,-0.24965060856711002,-0.8636367358156701,0.03628873730954884,0.9992186764783382,Stove,0
Stove_sOlac_r7_MK1_20160506000102,4,1999.5877892869642,0,0,0,0,0.0003877389716267353,0.00273214921952798,0.0003700623492454839,0.028851928796480537,0.9423326787820933,-0.2591412669961056,0.19221858685255158,-0.9487937873742166,0.03682295253512383,0.9992231061440888,Stove,0
TV_Fujitsu_r2_MK2_20151115123924,3,149.50920415462642,0,0,0,0,0.0018998408484186453,0.02944003713372413,0.00017742179581841326,0.027566982815551117,-0.5398944451172133,-0.6592320942442529,0.4496808005333607,0.22304239480679197,0.051894436782291095,0.9731510710903074,TV,0
TV_Fujitsu_r2_MK2_20151115123943,3,150.38162411410931,0,0,0,0,0.0016501873254246428,0.03089863474149282,0.0008045137995961652,0.02764908846726634,-0.905287316505446,-0.7797099057208903,0.5431126116862179,0.8406791243606548,0.05317905781860234,0.9733825085066032,TV,0
